Close,Date,High,Low,Open,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Target_High,Target_Low,Order_Status,Order_Signal,Order_Price,Stop_Loss,Next_Candle_Open,Hour,Minute
1290.55,2019-07-17 10:50:00,1291.15,1290.0,1290.5,17782,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,,,0.0,0.0,1290.2,10,50
1290.9,2019-07-17 10:55:00,1291.15,1290.0,1290.2,56333,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,,,0.0,0.0,1290.35,10,55
1290.0,2019-07-17 11:00:00,1291.35,1289.65,1290.35,31739,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,,,0.0,0.0,1289.8,11,0
1288.85,2019-07-17 11:05:00,1290.25,1288.8,1289.8,93595,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,,,0.0,0.0,1288.85,11,5
1288.85,2019-07-17 11:10:00,1289.0,1287.1,1288.85,75025,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,,,0.0,0.0,1288.8,11,10
1287.2,2019-07-17 11:15:00,1289.0,1287.1,1288.8,25805,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1287.2,11,15
1286.85,2019-07-17 11:20:00,1287.75,1286.5,1287.2,43300,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,Entry,Sell,1287.0,1289.0,1287.0,11,20
1288.3,2019-07-17 11:25:00,1289.7,1286.7,1287.0,56948,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,Exit,Buy,1289.0,0.0,1288.3,11,25
1289.95,2019-07-17 11:30:00,1289.95,1288.3,1288.3,25584,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,,,0.0,0.0,1289.9,11,30
1288.0,2019-07-17 11:35:00,1290.9,1287.9,1289.9,52932,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1288.0,11,35
1288.3,2019-07-17 11:40:00,1288.75,1287.9,1288.0,14438,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,,,0.0,0.0,1288.3,11,40
1288.8,2019-07-17 11:45:00,1290.0,1286.6,1288.3,47467,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1295.1353666666666,1287.7166666666667,,,0.0,0.0,1288.8,11,45
1287.6,2019-07-17 11:50:00,1288.95,1285.4,1288.8,72216,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1287.2,11,50
1286.0,2019-07-17 11:55:00,1287.6,1285.2,1287.2,131289,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1286.1,11,55
1287.3,2019-07-17 12:00:00,1287.5,1285.55,1286.1,215539,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1287.3,12,0
1285.6,2019-07-17 12:05:00,1287.45,1285.5,1287.3,66399,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.55,12,5
1286.35,2019-07-17 12:10:00,1287.0,1285.5,1285.55,43564,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1286.35,12,10
1285.6,2019-07-17 12:15:00,1286.95,1285.6,1286.35,115554,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.5,12,15
1283.0,2019-07-17 12:20:00,1286.1,1282.55,1285.5,143169,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,Entry,Sell,1282.85,1284.85,1282.85,12,20
1284.5,2019-07-17 12:25:00,1284.95,1282.55,1282.85,50343,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,Exit,Buy,1284.85,0.0,1284.4,12,25
1284.0,2019-07-17 12:30:00,1284.9,1283.55,1284.4,22142,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.0,12,30
1283.4,2019-07-17 12:35:00,1284.9,1283.1,1284.0,27028,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1283.4,12,35
1285.1,2019-07-17 12:40:00,1285.8,1283.1,1283.4,31311,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.0,12,40
1285.55,2019-07-17 12:45:00,1285.85,1284.25,1285.0,18151,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.55,12,45
1285.55,2019-07-17 12:50:00,1286.1,1285.0,1285.55,22588,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.55,12,50
1285.1,2019-07-17 12:55:00,1286.0,1284.85,1285.55,17640,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.1,12,55
1285.9,2019-07-17 13:00:00,1285.9,1284.35,1285.1,10291,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.9,13,0
1284.65,2019-07-17 13:05:00,1286.0,1284.5,1285.9,15409,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.65,13,5
1282.9,2019-07-17 13:10:00,1285.05,1282.0,1284.65,48450,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1282.75,13,10
1283.45,2019-07-17 13:15:00,1284.5,1282.25,1282.75,39039,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1283.45,13,15
1283.0,2019-07-17 13:20:00,1283.45,1281.15,1283.45,37353,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1283.0,13,20
1282.35,2019-07-17 13:25:00,1283.35,1281.35,1283.0,41508,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1282.35,13,25
1285.85,2019-07-17 13:30:00,1286.15,1282.0,1282.35,45987,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.85,13,30
1285.0,2019-07-17 13:35:00,1286.2,1284.4,1285.85,34636,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.0,13,35
1284.5,2019-07-17 13:40:00,1285.0,1284.0,1285.0,14138,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.5,13,40
1284.65,2019-07-17 13:45:00,1285.0,1284.0,1284.5,17470,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.2,13,45
1285.0,2019-07-17 13:50:00,1285.0,1284.05,1284.2,28570,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.95,13,50
1284.7,2019-07-17 13:55:00,1286.1,1284.5,1284.95,45061,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.55,13,55
1284.95,2019-07-17 14:00:00,1285.65,1284.5,1284.55,23756,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.95,14,0
1286.6,2019-07-17 14:05:00,1287.7,1284.5,1284.95,47735,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1286.6,14,5
1285.9,2019-07-17 14:10:00,1286.6,1285.0,1286.6,25004,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1285.9,14,10
1283.95,2019-07-17 14:15:00,1286.05,1283.7,1285.9,30104,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.0,14,15
1282.9,2019-07-17 14:20:00,1284.95,1282.0,1284.0,28283,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1282.9,14,20
1283.05,2019-07-17 14:25:00,1283.7,1282.4,1282.9,33466,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1283.2,14,25
1281.55,2019-07-17 14:30:00,1283.35,1281.1,1283.2,65578,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1281.45,14,30
1284.05,2019-07-17 14:35:00,1284.5,1280.95,1281.45,46203,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.05,14,35
1284.0,2019-07-17 14:40:00,1285.4,1283.75,1284.05,55459,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1284.0,14,40
1283.45,2019-07-17 14:45:00,1284.0,1283.15,1284.0,33963,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1283.45,14,45
1283.95,2019-07-17 14:50:00,1284.85,1283.25,1283.45,49428,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1283.85,14,50
1283.5,2019-07-17 14:55:00,1284.0,1283.05,1283.85,38485,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1283.5,14,55
1282.9,2019-07-17 15:00:00,1284.0,1282.3,1283.5,95710,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1282.9,15,0
1282.25,2019-07-17 15:05:00,1283.0,1282.0,1282.9,86465,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1282.25,15,5
1281.9,2019-07-17 15:10:00,1282.75,1281.0,1282.25,117680,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1288.3166666666666,1280.8979666666667,,,0.0,0.0,1281.85,15,10
1281.15,2019-07-17 15:15:00,1282.0,1280.0,1281.85,171945,2019-07-17,2019,1281.1333333333332,1270.1666666666665,1298.9833333333333,1305.8666666666668,1294.9,1277.05,1279.95,1292.1,1288.0166666666667,1281.1979666666666,1276.9853666666666,1294.8353666666667,1299.0479666666668,1270.1666666666665,1305.8666666666668,1281.4979666666666,1280.8333333333333,,,0.0,0.0,1281.2,15,15
